county,office,district,party,candidate,votes
Kings,Attorney General,,GRN,Glen Freeman Mowrer,270
Kings,Attorney General,,LIB,Ed Kuwatch,200
Lake,Attorney General,,DEM,Bill Lockyer,8236
Lake,Attorney General,,REP,Dick Ackerman,6117
Lake,Attorney General,,AI,Diane Beall Templin,440
Lake,Attorney General,,GRN,Glen Freeman Mowrer,740
Lake,Attorney General,,LIB,Ed Kuwatch,315
Lassen,Attorney General,,DEM,Bill Lockyer,2661
Lassen,Attorney General,,REP,Dick Ackerman,4333
Lassen,Attorney General,,AI,Diane Beall Templin,307
Lassen,Attorney General,,GRN,Glen Freeman Mowrer,159
Lassen,Attorney General,,LIB,Ed Kuwatch,160
Los Angeles,Attorney General,,DEM,Bill Lockyer,978010
Los Angeles,Attorney General,,REP,Dick Ackerman,527970
Los Angeles,Attorney General,,AI,Diane Beall Templin,44611
Los Angeles,Attorney General,,GRN,Glen Freeman Mowrer,59008
Los Angeles,Attorney General,,LIB,Ed Kuwatch,29450
Madera,Attorney General,,DEM,Bill Lockyer,9624
Madera,Attorney General,,REP,Dick Ackerman,14785
Madera,Attorney General,,AI,Diane Beall Templin,738
Madera,Attorney General,,GRN,Glen Freeman Mowrer,492
Madera,Attorney General,,LIB,Ed Kuwatch,377
Marin,Attorney General,,DEM,Bill Lockyer,55164
Marin,Attorney General,,REP,Dick Ackerman,23015
Marin,Attorney General,,AI,Diane Beall Templin,1350
Marin,Attorney General,,GRN,Glen Freeman Mowrer,6403
Marin,Attorney General,,LIB,Ed Kuwatch,1257
Mariposa,Attorney General,,DEM,Bill Lockyer,2367
Mariposa,Attorney General,,REP,Dick Ackerman,3375
Mariposa,Attorney General,,AI,Diane Beall Templin,248
Mariposa,Attorney General,,GRN,Glen Freeman Mowrer,255
Mariposa,Attorney General,,LIB,Ed Kuwatch,106
Mendocino,Attorney General,,DEM,Bill Lockyer,12323
Mendocino,Attorney General,,REP,Dick Ackerman,7465
Mendocino,Attorney General,,AI,Diane Beall Templin,661
Mendocino,Attorney General,,GRN,Glen Freeman Mowrer,3036
Mendocino,Attorney General,,LIB,Ed Kuwatch,838
Merced,Attorney General,,DEM,Bill Lockyer,19577
Merced,Attorney General,,REP,Dick Ackerman,17657
Merced,Attorney General,,AI,Diane Beall Templin,1201
Merced,Attorney General,,GRN,Glen Freeman Mowrer,845
Merced,Attorney General,,LIB,Ed Kuwatch,556
Modoc,Attorney General,,DEM,Bill Lockyer,1018
Modoc,Attorney General,,REP,Dick Ackerman,2000
Modoc,Attorney General,,AI,Diane Beall Templin,120
Modoc,Attorney General,,GRN,Glen Freeman Mowrer,85
Modoc,Attorney General,,LIB,Ed Kuwatch,85
Mono,Attorney General,,DEM,Bill Lockyer,1155
Mono,Attorney General,,REP,Dick Ackerman,1455
Mono,Attorney General,,AI,Diane Beall Templin,81
Mono,Attorney General,,GRN,Glen Freeman Mowrer,154
Mono,Attorney General,,LIB,Ed Kuwatch,76
Monterey,Attorney General,,DEM,Bill Lockyer,48391
Monterey,Attorney General,,REP,Dick Ackerman,30009
Monterey,Attorney General,,AI,Diane Beall Templin,2377
Monterey,Attorney General,,GRN,Glen Freeman Mowrer,3077
Monterey,Attorney General,,LIB,Ed Kuwatch,1840
Napa,Attorney General,,DEM,Bill Lockyer,19688
Napa,Attorney General,,REP,Dick Ackerman,13175
Napa,Attorney General,,AI,Diane Beall Templin,962
Napa,Attorney General,,GRN,Glen Freeman Mowrer,1751
Napa,Attorney General,,LIB,Ed Kuwatch,693
Nevada,Attorney General,,DEM,Bill Lockyer,14613
Nevada,Attorney General,,REP,Dick Ackerman,19665
Nevada,Attorney General,,AI,Diane Beall Templin,969
Nevada,Attorney General,,GRN,Glen Freeman Mowrer,2669
Nevada,Attorney General,,LIB,Ed Kuwatch,744
Orange,Attorney General,,DEM,Bill Lockyer,219839
Orange,Attorney General,,REP,Dick Ackerman,355234
Orange,Attorney General,,AI,Diane Beall Templin,16082
Orange,Attorney General,,GRN,Glen Freeman Mowrer,15718
Orange,Attorney General,,LIB,Ed Kuwatch,12009
Placer,Attorney General,,DEM,Bill Lockyer,34531
Placer,Attorney General,,REP,Dick Ackerman,54387
Placer,Attorney General,,AI,Diane Beall Templin,2288
Placer,Attorney General,,GRN,Glen Freeman Mowrer,2684
Placer,Attorney General,,LIB,Ed Kuwatch,1286
Plumas,Attorney General,,DEM,Bill Lockyer,2880
Plumas,Attorney General,,REP,Dick Ackerman,4131
Plumas,Attorney General,,AI,Diane Beall Templin,280
Plumas,Attorney General,,GRN,Glen Freeman Mowrer,292
Plumas,Attorney General,,LIB,Ed Kuwatch,159
Riverside,Attorney General,,DEM,Bill Lockyer,129958
Riverside,Attorney General,,REP,Dick Ackerman,150867
Riverside,Attorney General,,AI,Diane Beall Templin,8538
Riverside,Attorney General,,GRN,Glen Freeman Mowrer,6013
Riverside,Attorney General,,LIB,Ed Kuwatch,4252
Sacramento,Attorney General,,DEM,Bill Lockyer,154010
Sacramento,Attorney General,,REP,Dick Ackerman,131519
Sacramento,Attorney General,,AI,Diane Beall Templin,9230
Sacramento,Attorney General,,GRN,Glen Freeman Mowrer,11607
Sacramento,Attorney General,,LIB,Ed Kuwatch,4474
San Benito,Attorney General,,DEM,Bill Lockyer,6500
San Benito,Attorney General,,REP,Dick Ackerman,4826
San Benito,Attorney General,,AI,Diane Beall Templin,356
San Benito,Attorney General,,GRN,Glen Freeman Mowrer,328
San Benito,Attorney General,,LIB,Ed Kuwatch,216
San Bernardino,Attorney General,,DEM,Bill Lockyer,120704
San Bernardino,Attorney General,,REP,Dick Ackerman,131235
San Bernardino,Attorney General,,AI,Diane Beall Templin,8980
San Bernardino,Attorney General,,GRN,Glen Freeman Mowrer,6302
San Bernardino,Attorney General,,LIB,Ed Kuwatch,4652
San Diego,Attorney General,,DEM,Bill Lockyer,278746
San Diego,Attorney General,,REP,Dick Ackerman,301980
San Diego,Attorney General,,AI,Diane Beall Templin,17901
San Diego,Attorney General,,GRN,Glen Freeman Mowrer,18536
San Diego,Attorney General,,LIB,Ed Kuwatch,12056
San Francisco,Attorney General,,DEM,Bill Lockyer,150730
San Francisco,Attorney General,,REP,Dick Ackerman,30419
San Francisco,Attorney General,,AI,Diane Beall Templin,4026
San Francisco,Attorney General,,GRN,Glen Freeman Mowrer,15882
San Francisco,Attorney General,,LIB,Ed Kuwatch,3316
San Joaquin,Attorney General,,DEM,Bill Lockyer,57712
San Joaquin,Attorney General,,REP,Dick Ackerman,53902
San Joaquin,Attorney General,,AI,Diane Beall Templin,3426
San Joaquin,Attorney General,,GRN,Glen Freeman Mowrer,3152
San Joaquin,Attorney General,,LIB,Ed Kuwatch,1739
San Luis Obispo,Attorney General,,DEM,Bill Lockyer,32382
San Luis Obispo,Attorney General,,REP,Dick Ackerman,40153
San Luis Obispo,Attorney General,,AI,Diane Beall Templin,2010
San Luis Obispo,Attorney General,,GRN,Glen Freeman Mowrer,3875
San Luis Obispo,Attorney General,,LIB,Ed Kuwatch,1616
San Mateo,Attorney General,,DEM,Bill Lockyer,104457
San Mateo,Attorney General,,REP,Dick Ackerman,47553
San Mateo,Attorney General,,AI,Diane Beall Templin,4553
San Mateo,Attorney General,,GRN,Glen Freeman Mowrer,8191
San Mateo,Attorney General,,LIB,Ed Kuwatch,2766
Santa Barbara,Attorney General,,DEM,Bill Lockyer,51671
Santa Barbara,Attorney General,,REP,Dick Ackerman,49272
Santa Barbara,Attorney General,,AI,Diane Beall Templin,2499
Santa Barbara,Attorney General,,GRN,Glen Freeman Mowrer,5918
Santa Barbara,Attorney General,,LIB,Ed Kuwatch,1842
Santa Clara,Attorney General,,DEM,Bill Lockyer,203254
Santa Clara,Attorney General,,REP,Dick Ackerman,112292
Santa Clara,Attorney General,,AI,Diane Beall Templin,9065
Santa Clara,Attorney General,,GRN,Glen Freeman Mowrer,14345
Santa Clara,Attorney General,,LIB,Ed Kuwatch,7081
Santa Cruz,Attorney General,,DEM,Bill Lockyer,44484
Santa Cruz,Attorney General,,REP,Dick Ackerman,19712
Santa Cruz,Attorney General,,AI,Diane Beall Templin,1797
Santa Cruz,Attorney General,,GRN,Glen Freeman Mowrer,7863
Santa Cruz,Attorney General,,LIB,Ed Kuwatch,2060
Shasta,Attorney General,,DEM,Bill Lockyer,16974
Shasta,Attorney General,,REP,Dick Ackerman,27451
Shasta,Attorney General,,AI,Diane Beall Templin,1522
Shasta,Attorney General,,GRN,Glen Freeman Mowrer,1094
Shasta,Attorney General,,LIB,Ed Kuwatch,1059
Sierra,Attorney General,,DEM,Bill Lockyer,509
Sierra,Attorney General,,REP,Dick Ackerman,758
Sierra,Attorney General,,AI,Diane Beall Templin,55
Sierra,Attorney General,,GRN,Glen Freeman Mowrer,50
Sierra,Attorney General,,LIB,Ed Kuwatch,51
Siskiyou,Attorney General,,DEM,Bill Lockyer,5577
Siskiyou,Attorney General,,REP,Dick Ackerman,8235
Siskiyou,Attorney General,,AI,Diane Beall Templin,462
Siskiyou,Attorney General,,GRN,Glen Freeman Mowrer,542
Siskiyou,Attorney General,,LIB,Ed Kuwatch,489
Solano,Attorney General,,DEM,Bill Lockyer,48085
Solano,Attorney General,,REP,Dick Ackerman,32080
Solano,Attorney General,,AI,Diane Beall Templin,2543
Solano,Attorney General,,GRN,Glen Freeman Mowrer,2683
Solano,Attorney General,,LIB,Ed Kuwatch,1308
Sonoma,Attorney General,,DEM,Bill Lockyer,80404
Sonoma,Attorney General,,REP,Dick Ackerman,42216
Sonoma,Attorney General,,AI,Diane Beall Templin,4141
Sonoma,Attorney General,,GRN,Glen Freeman Mowrer,12406
Sonoma,Attorney General,,LIB,Ed Kuwatch,2925
Stanislaus,Attorney General,,DEM,Bill Lockyer,45227
Stanislaus,Attorney General,,REP,Dick Ackerman,43632
Stanislaus,Attorney General,,AI,Diane Beall Templin,2709
Stanislaus,Attorney General,,GRN,Glen Freeman Mowrer,2353
Stanislaus,Attorney General,,LIB,Ed Kuwatch,1180
Sutter,Attorney General,,DEM,Bill Lockyer,6390
Sutter,Attorney General,,REP,Dick Ackerman,11558
Sutter,Attorney General,,AI,Diane Beall Templin,494
Sutter,Attorney General,,GRN,Glen Freeman Mowrer,372
Sutter,Attorney General,,LIB,Ed Kuwatch,243
Tehama,Attorney General,,DEM,Bill Lockyer,5749
Tehama,Attorney General,,REP,Dick Ackerman,8228
Tehama,Attorney General,,AI,Diane Beall Templin,502
Tehama,Attorney General,,GRN,Glen Freeman Mowrer,422
Tehama,Attorney General,,LIB,Ed Kuwatch,382
Trinity,Attorney General,,DEM,Bill Lockyer,1988
Trinity,Attorney General,,REP,Dick Ackerman,2171
Trinity,Attorney General,,AI,Diane Beall Templin,194
Trinity,Attorney General,,GRN,Glen Freeman Mowrer,268
Trinity,Attorney General,,LIB,Ed Kuwatch,178
Tulare,Attorney General,,DEM,Bill Lockyer,23457
Tulare,Attorney General,,REP,Dick Ackerman,35121
Tulare,Attorney General,,AI,Diane Beall Templin,1687
Tulare,Attorney General,,GRN,Glen Freeman Mowrer,1033
Tulare,Attorney General,,LIB,Ed Kuwatch,735
Tuolumne,Attorney General,,DEM,Bill Lockyer,7545
Tuolumne,Attorney General,,REP,Dick Ackerman,8827
Tuolumne,Attorney General,,AI,Diane Beall Templin,532
Tuolumne,Attorney General,,GRN,Glen Freeman Mowrer,633
Tuolumne,Attorney General,,LIB,Ed Kuwatch,265
Ventura,Attorney General,,DEM,Bill Lockyer,84750
Ventura,Attorney General,,REP,Dick Ackerman,87496
Ventura,Attorney General,,AI,Diane Beall Templin,5203
Ventura,Attorney General,,GRN,Glen Freeman Mowrer,6165
Ventura,Attorney General,,LIB,Ed Kuwatch,3661
Yolo,Attorney General,,DEM,Bill Lockyer,24841
Yolo,Attorney General,,REP,Dick Ackerman,16307
Yolo,Attorney General,,AI,Diane Beall Templin,1032
Yolo,Attorney General,,GRN,Glen Freeman Mowrer,2993
Yolo,Attorney General,,LIB,Ed Kuwatch,774
Yuba,Attorney General,,DEM,Bill Lockyer,4006
Yuba,Attorney General,,REP,Dick Ackerman,6486
Yuba,Attorney General,,AI,Diane Beall Templin,419
Yuba,Attorney General,,GRN,Glen Freeman Mowrer,386
Yuba,Attorney General,,LIB,Ed Kuwatch,182
